# s, x_mid, y_mid, psi_mid, kappa_mid x_n, y_n, x_t, y_t,              w_left, w_right, x_left, y_left, psi_left, x_right, y_right, psi_right
2.806000000000000000e+03,3.487830839361087669e+02,9.646695806060230325e+02,-3.119655773026507983e+00,-1.104808161525775947e-04,-2.192017691960920778e-02,9.997593962845531257e-01,-9.997593962845531257e-01,-2.192017691960920778e-02,7.725321179131101168e+00,7.574678820868899543e+00,3.489524243431161494e+02,9.569461181678706225e+02,-3.117454657159601350e+00,3.486170456362460754e+02,9.722424369310242582e+02,-3.117450990064066119e+00
2.807000000000000000e+03,3.477840028824640513e+02,9.646477157345158275e+02,-3.119766742800329951e+00,-1.116096322818521414e-04,-2.180939487796510270e-02,9.997618242643192543e-01,-9.997618242643192543e-01,-2.180939487796510270e-02,7.727522647833571234e+00,7.572477352166429476e+00,3.479525354753190527e+02,9.569220335950739127e+02,-3.117565652459871828e+00,3.476188517336861992e+02,9.722183895063179762e+02,-3.117561952890272714e+00
2.808000000000000000e+03,3.467849151063215913e+02,9.646259622012228192e+02,-3.119878840930913722e+00,-1.127380999113085597e-04,-2.169750018657459062e-02,9.997642644323661010e-01,-9.997642644323661010e-01,-2.169750018657459062e-02,7.729724116536041301e+00,7.570275883463959410e+00,3.469526307967823300e+02,9.568980602555890300e+02,-3.117677777804060302e+00,3.466206590439277306e+02,9.721944535014042685e+02,-3.117674045650288051e+00
2.809000000000000000e+03,3.457858198648639245e+02,9.646043211187723045e+02,-3.119992067242970624e+00,-1.138664032774386483e-04,-2.158449289797971515e-02,9.997667164055069611e-01,-9.997667164055069611e-01,-2.158449289797971515e-02,7.731925585238511367e+00,7.568074414761489344e+00,3.459527095577462319e+02,9.568741992649266876e+02,-3.117791032997557110e+00,3.456224668164070977e+02,9.721706300259309046e+02,-3.117787268200770345e+00
2.810000000000000000e+03,3.447867164044945980e+02,9.645827935997037912e+02,-3.120106421602992341e+00,-1.149943634023615379e-04,-2.147037309569587576e-02,9.997691797977122929e-01,-9.997691797977122929e-01,-2.147037309569587576e-02,7.734127053940981433e+00,7.565872946059018389e+00,3.449527709979122392e+02,9.568504517385339341e+02,-3.117905417921267741e+00,3.446242742895480546e+02,9.721469201894389016e+02,-3.117901620379841532e+00
2.811000000000000000e+03,3.437876039677115614e+02,9.645613807565240450e+02,-3.120221903737196101e+00,-1.161219446351004697e-04,-2.135514078117072695e-02,9.997716542161975140e-01,-9.997716542161975140e-01,-2.135514078117072695e-02,7.736328522643451500e+00,7.563671477356548323e+00,3.439528143524419761e+02,9.568268187918808962e+02,-3.118020932405678458e+00,3.436260806984901137e+02,9.721233251013886729e+02,-3.118017101983793893e+00
2.812000000000000000e+03,3.427884817970077052e+02,9.645400837017402864e+02,-3.120338513364913968e+00,-1.172491392682648367e-04,-2.123879595477946858e-02,9.997741392643413327e-01,-9.997741392643413327e-01,-2.123879595477946858e-02,7.738529991345921566e+00,7.561470008654078256e+00,3.429528388564838224e+02,9.568033015404711250e+02,-3.118137575901255065e+00,3.426278852783757429e+02,9.720998458712155070e+02,-3.118133712411478964e+00
2.813000000000000000e+03,3.417893491348756925e+02,9.645189035478592814e+02,-3.120456250200339010e+00,-1.183759395920998075e-04,-2.112133861689544090e-02,9.997766345417291589e-01,-9.997766345417291589e-01,-2.112133861689544090e-02,7.740731460048391632e+00,7.559268539951608190e+00,3.419528437451858167e+02,9.567799010998407994e+02,-3.118255349107351915e+00,3.416296872643473534e+02,9.720764836083292266e+02,-3.118251452583664207e+00
2.814000000000000000e+03,3.407902052246506628e+02,9.644978414031123748e+02,-3.120575099275876951e+00,-1.194688862772957228e-04,-2.100278337806929865e-02,9.997791393357151613e-01,-9.997791393357151613e-01,-2.100278337806929865e-02,7.742932928750861699e+00,7.557067071249138124e+00,3.409528283676641536e+02,9.567566185836716386e+02,-3.118374234452614857e+00,3.406314857819796771e+02,9.720532394155080738e+02,-3.118370305526689368e+00
2.815000000000000000e+03,3.397910493145416808e+02,9.644768983509910640e+02,-3.120695037181537845e+00,-1.205567806589688133e-04,-2.088315324995439204e-02,9.997816527606088188e-01,-9.997816527606088188e-01,-2.088315324995439204e-02,7.745134397453331765e+00,7.554865602546668057e+00,3.399527921431051709e+02,9.567334550822521351e+02,-3.118494211180721010e+00,3.396332798983808630e+02,9.720301143694894108e+02,-3.118490250103648886e+00
2.816000000000000000e+03,3.387918806545060875e+02,9.644560754661102919e+02,-3.120816063336475654e+00,-1.216442630496546797e-04,-2.076244851490615523e-02,9.997841744126171326e-01,-9.997841744126171326e-01,-2.076244851490615523e-02,7.747335866155801831e+00,7.552664133844197991e+00,3.389527343165548245e+02,9.567104116732684815e+02,-3.118615277502309269e+00,3.386350688542767671e+02,9.720071095417814604e+02,-3.118611284021360230e+00
2.817000000000000000e+03,3.377926984945036679e+02,9.644353738230742010e+02,-3.120938177438202121e+00,-1.227313260580810081e-04,-2.064066917328161166e-02,9.997867038904213466e-01,-9.997867038904213466e-01,-2.064066917328161166e-02,7.749537334858271898e+00,7.550462665141727925e+00,3.379526541308784999e+02,9.566874894343804954e+02,-3.118737433860734320e+00,3.376368518925272610e+02,9.719842260039039274e+02,-3.118733407930516233e+00
2.818000000000000000e+03,3.367935020844944347e+02,9.644147944964860244e+02,-3.121061379179296047e+00,-1.238179622912435125e-04,-2.051781522543427022e-02,9.997892407891973976e-01,-9.997892407891973976e-01,-2.051781522543427022e-02,7.751738803560741964e+00,7.548261196439257859e+00,3.369525508289416962e+02,9.566646894432778936e+02,-3.118860678445987578e+00,3.366386282559925576e+02,9.719614648273526427e+02,-3.118856619658062712e+00
2.819000000000000000e+03,3.357942906729166452e+02,9.643943385672887416e+02,-3.121185689939157459e+00,-1.249534148224908320e-04,-2.039386509351436352e-02,9.997917851432531755e-01,-9.997917851432531755e-01,-2.039386509351436352e-02,7.753940272263212030e+00,7.546059727736787792e+00,3.359524234847723392e+02,9.566420127805885159e+02,-3.118985036406317857e+00,3.356403973488415886e+02,9.719388270932803380e+02,-3.118980943490082591e+00
2.820000000000000000e+03,3.347950634994955976e+02,9.643740071527281543e+02,-3.121311143161741075e+00,-1.260950463795184489e-04,-2.026878518933614495e-02,9.997943372172950482e-01,-9.997943372172950482e-01,-2.026878518933614495e-02,7.756141740965682096e+00,7.543858259034317726e+00,3.349522710703412827e+02,9.566194605614559805e+02,-3.119110537393722460e+00,3.346421586569444457e+02,9.719163139208806115e+02,-3.119106409641299926e+00
2.821000000000000000e+03,3.337958198008602153e+02,9.643538013829501097e+02,-3.121437738910830983e+00,-1.272362184611073579e-04,-2.014257512220789595e-02,9.997968965826805610e-01,-9.997968965826805610e-01,-2.014257512220789595e-02,7.758343209668152163e+00,7.541656790331847660e+00,3.339520928117848371e+02,9.565970339193005429e+02,-3.119237183129264235e+00,3.336439114124150365e+02,9.718939264370155797e+02,-3.119233020538328738e+00
2.822000000000000000e+03,3.327965588136360111e+02,9.643337223881158025e+02,-3.121565476851818843e+00,-1.283769231602052403e-04,-2.001523489247627671e-02,9.997994627988395777e-01,-9.997994627988395777e-01,-2.001523489247627671e-02,7.760544678370623117e+00,7.539455321629376705e+00,3.329518879382671344e+02,9.565747339876544402e+02,-3.119364972479025777e+00,3.326456548444122632e+02,9.718716657684767597e+02,-3.119360774824529781e+00
2.823000000000000000e+03,3.317972797744482705e+02,9.643137712983866550e+02,-3.121694356644816537e+00,-1.295171525678393302e-04,-1.988676450048317348e-02,9.998020354213519312e-01,-9.998020354213519312e-01,-1.988676450048317348e-02,7.762746147073093184e+00,7.537253852926906639e+00,3.319516556789521360e+02,9.565525619000836741e+02,-3.119493906271825434e+00,3.316473881820947440e+02,9.718495330420304299e+02,-3.119489673574132205e+00
2.824000000000000000e+03,3.307979819252161633e+02,9.642939492393031742e+02,-3.121824361916313517e+00,-1.306206506677936717e-04,-1.975717961530827280e-02,9.998046136851229670e-01,-9.998046136851229670e-01,-1.975717961530827280e-02,7.764947615775563250e+00,7.535052384224436572e+00,3.309513953899644889e+02,9.565305187880275071e+02,-3.119623965433718560e+00,3.306491105418502912e+02,9.718275293774098600e+02,-3.119619698227164672e+00
2.825000000000000000e+03,3.297986645378642834e+02,9.642742573102153756e+02,-3.121955467670422646e+00,-1.317189588866965141e-04,-1.962650434127982332e-02,9.998071966604239469e-01,-9.998071966604239469e-01,-1.962650434127982332e-02,7.767149084478033316e+00,7.532850915521966506e+00,3.299511065230901750e+02,9.565086057580198258e+02,-3.119755127598502042e+00,3.296508210066685933e+02,9.718056558669243259e+02,-3.119750826075575745e+00
2.826000000000000000e+03,3.287993268948772538e+02,9.642546966012561143e+02,-3.122087673299274169e+00,-1.328167961825589387e-04,-1.949473894488992082e-02,9.998097839025997802e-01,-9.998097839025997802e-01,-1.949473894488992082e-02,7.769350553180503383e+00,7.530649446819496440e+00,3.289507883556828460e+02,9.564868239036171644e+02,-3.119887390986579856e+00,3.286525188498260377e+02,9.717839135973270004e+02,-3.119883054934610822e+00
2.827000000000000000e+03,3.277999682787509528e+02,9.642352682025483546e+02,-3.122220978462540764e+00,-1.339141553687744652e-04,-1.936188342643465482e-02,9.998123749688677675e-01,-9.998123749688677675e-01,-1.936188342643465482e-02,7.771552021882973449e+00,7.528447978117026373e+00,3.279504401630411508e+02,9.564651743183554800e+02,-3.120020755629283826e+00,3.276542033466166686e+02,9.717623036553791280e+02,-3.120016384925362374e+00
2.828000000000000000e+03,3.268005879719818267e+02,9.642159732042144924e+02,-3.122355382815092728e+00,-1.350110292569944631e-04,-1.922793778620405028e-02,9.998149694129049303e-01,-9.998149694129049303e-01,-1.922793778620405028e-02,7.773753490585443515e+00,7.526246509414556307e+00,3.269500612204640788e+02,9.564436580958013110e+02,-3.120155221133955603e+00,3.266558737723351555e+02,9.717408271278187613e+02,-3.120150815657263710e+00
2.829000000000000000e+03,3.258011852484340807e+02,9.641968126973581548e+02,-3.122490889878678288e+00,-1.361161259311735388e-04,-1.909289871053740026e-02,9.998175668588074050e-01,-9.998175668588074050e-01,-1.909289871053740026e-02,7.775954959287913582e+00,7.524045040712086241e+00,3.259496507688494376e+02,9.564222763299592316e+02,-3.120290790387551194e+00,3.256575294185782354e+02,9.717194851028989433e+02,-3.120286350077910775e+00
2.830000000000000000e+03,3.248017593335433730e+02,9.641777877785866622e+02,-3.122627505166248874e+00,-1.372217825897060713e-04,-1.895676116161703131e-02,9.998201669628817845e-01,-9.998201669628817845e-01,-1.895676116161703131e-02,7.778156427990383648e+00,7.521843572009616175e+00,3.249492079872264867e+02,9.564010301200898994e+02,-3.120427473123214224e+00,3.246591695414537639e+02,9.716982786746219745e+02,-3.120422997885615946e+00
2.831000000000000000e+03,3.238023094358669027e+02,9.641588995464244363e+02,-3.122765228348645117e+00,-1.383268899970637887e-04,-1.881952508705545327e-02,9.998227692647642106e-01,-9.998227692647642106e-01,-1.881952508705545327e-02,7.780357896692853714e+00,7.519642103307146108e+00,3.239487320764899891e+02,9.563799205682820457e+02,-3.120565251826102671e+00,3.236607933426580530e+02,9.716772089380328907e+02,-3.120560741462964582e+00
2.832000000000000000e+03,3.228028347639445883e+02,9.641401490993988546e+02,-3.122904059029743884e+00,-1.394314401644552591e-04,-1.868119048714883199e-02,9.998253732993358511e-01,-9.998253732993358511e-01,-1.868119048714883199e-02,7.782559365395323780e+00,7.517440634604676042e+00,3.229482222379270979e+02,9.563589487766682851e+02,-3.120704191468662181e+00,3.226624000234737082e+02,9.716562769881480790e+02,-3.120699645966187319e+00
2.833000000000000000e+03,3.218033345263164051e+02,9.641215375360366124e+02,-3.123043996808079203e+00,-1.405354251025679019e-04,-1.854175736218561382e-02,9.998279785979172773e-01,-9.998279785979172773e-01,-1.854175736218561382e-02,7.784760834097794735e+00,7.515239165902205087e+00,3.219476776728249092e+02,9.563381158474123822e+02,-3.120844047314379921e+00,3.216639887851834487e+02,9.716354839199605067e+02,-3.120839466032526488e+00
2.834000000000000000e+03,3.208038079383173908e+02,9.641030659556228102e+02,-3.123185043407158634e+00,-1.416436245674802797e-04,-1.840122316150057113e-02,9.998305847274873148e-01,-9.998305847274873148e-01,-1.840122316150057113e-02,7.786962302800264801e+00,7.513037697199735021e+00,3.209470975694014214e+02,9.563174228831630899e+02,-3.120985733073551316e+00,3.206655588550304401e+02,9.716148308294937124e+02,-3.120981117091028434e+00
2.835000000000000000e+03,3.198042542530196215e+02,9.640847354616516895e+02,-3.123327201629791272e+00,-1.427518569160219622e-04,-1.825958405287272934e-02,9.998331912700800794e-01,-9.998331912700800794e-01,-1.825958405287272934e-02,7.789163771502734868e+00,7.510836228497264955e+00,3.199464811436069454e+02,9.562968709906648428e+02,-3.121125848930389246e+00,3.196671095075980134e+02,9.715943188170970188e+02,-3.121121192124518107e+00
2.836000000000000000e+03,3.188046727365199899e+02,9.640665471590705238e+02,-3.123470471114527580e+00,-1.438595328944487892e-04,-1.811683999864822925e-02,9.998357977450934575e-01,-9.998357977450934575e-01,-1.811683999864822925e-02,7.791365240205204934e+00,7.508634759794794888e+00,3.189458276539478447e+02,9.562764612786065754e+02,-3.121277091173630502e+00,3.186686400019685266e+02,9.715739489841064369e+02,-3.121272415358946617e+00
2.837000000000000000e+03,3.178050626549278377e+02,9.640485021528277230e+02,-3.123614851463328179e+00,-1.449666450432268478e-04,-1.797299099905866338e-02,9.998384036677675502e-01,-9.998384036677675502e-01,-1.797299099905866338e-02,7.793566708907675000e+00,7.506433291092324822e+00,3.179451363592376083e+02,9.562561948557151936e+02,-3.121392076700989282e+00,3.176701495969520010e+02,9.715537224318320568e+02,-3.121387299337220256e+00
2.838000000000000000e+03,3.168054232743522221e+02,9.640306015478721520e+02,-3.123760342273160351e+00,-1.460731859017019461e-04,-1.782803705432712410e-02,9.998410085497787536e-01,-9.998410085497787536e-01,-1.782803705432712410e-02,7.795768177610145067e+00,7.504231822389854756e+00,3.169444065182896111e+02,9.562360728307501176e+02,-3.121647633480694850e+00,3.166716375513584012e+02,9.715336402615617999e+02,-3.121643064294481018e+00
2.839000000000000000e+03,3.158057538594662219e+02,9.640128464508242132e+02,-3.123906948826659757e+00,-1.471918693600337441e-04,-1.768197255917387453e-02,9.998436119998866944e-01,-9.998436119998866944e-01,-1.768197255917387453e-02,7.797790587556923114e+00,7.502209412443076708e+00,3.159436341786575895e+02,9.562162753441425593e+02,-3.121920503110777734e+00,3.156730999985022095e+02,9.715138826077408112e+02,-3.121916181835654669e+00
2.840000000000000000e+03,3.148060536670475926e+02,9.639952379774937299e+02,-3.124054679155548797e+00,-1.483114553043430662e-04,-1.753478919165278940e-02,9.998462136682395585e-01,-9.998462136682395585e-01,-1.753478919165278940e-02,7.799791922740986649e+00,7.500208077259013173e+00,3.149428213741516061e+02,9.561966455561409930e+02,-3.122053392023884655e+00,3.146745390995193361e+02,9.714942926252650750e+02,-3.122049003309860904e+00
2.841000000000000000e+03,3.138063219511755619e+02,9.639777772468319199e+02,-3.124203532914106685e+00,-1.494304383166964259e-04,-1.738648687431511991e-02,9.998488130507990901e-01,-9.998488130507990901e-01,-1.738648687431511991e-02,7.801793257925050185e+00,7.498206742074949638e+00,3.139419677272505851e+02,9.561771635182278715e+02,-3.122198964503283047e+00,3.136759544780735496e+02,9.714748503579050976e+02,-3.122194534120080078e+00
2.842000000000000000e+03,3.128065579659268565e+02,9.639604653777925023e+02,-3.124353509672628260e+00,-1.505488107180103256e-04,-1.723706560735397200e-02,9.998514096384967242e-01,-9.998514096384967242e-01,-1.723706560735397200e-02,7.803794593109113720e+00,7.496205406890886103e+00,3.129410724853145780e+02,9.561578303533431153e+02,-3.122377365197627430e+00,3.126773453815220591e+02,9.714555569208121142e+02,-3.122372965653072097e+00
2.843000000000000000e+03,3.118067609653783734e+02,9.639433034893295371e+02,-3.124504608996261368e+00,-1.516665648283931848e-04,-1.708652539095294187e-02,9.998540029186476774e-01,-9.998540029186476774e-01,-1.708652539095294187e-02,7.805795928293177255e+00,7.494204071706822567e+00,3.119401348957037499e+02,9.561386471844595007e+02,-3.122418522751071457e+00,3.116787110572221877e+02,9.714364134291148503e+02,-3.122413834900079621e+00
2.844000000000000000e+03,3.108069302024676404e+02,9.639262926928597608e+02,-3.124656805334077969e+00,-1.527277676454451651e-04,-1.693489140405058171e-02,9.998565919497055532e-01,-9.998565919497055532e-01,-1.693489140405058171e-02,7.807976989824965131e+00,7.492023010175034692e+00,3.109391574448756614e+02,9.561194354297916789e+02,-3.122443984727371724e+00,3.106800536063936988e+02,9.714172412866221293e+02,-3.122438966923664072e+00
